palm_length_cm,palm_width_cm,index_to_ring_ratio,heart_line_depth,head_line_length,life_line_length,fate_line_presence,mount_apollo,mount_mars,heart_line_breaks,zodiac_label
10.98205406651873,7.026931059118445,1.059015069999194,0.22891049937754215,8.793220976238219,10.144893338376544,0,0.8382672900416018,0.5865781775562217,1,Virgo
11.328172790053335,9.196571501664492,0.9196589285045769,0.35819580847390187,6.105056412082405,11.619518311173568,1,0.0,0.34248789216291475,0,Gemini
10.018535433736997,7.84147042697303,1.09269821679332,0.8906518275053137,10.146909008698646,9.005106662788503,0,0.5988997086907356,0.3164595334697465,1,Taurus
10.7689109781725,7.972695460490068,0.9271358829558162,0.3948240648209592,6.211553599021923,14.7264579502645,1,0.5085679535500556,0.1383754491148282,1,Cancer
10.515110880938154,7.066732040926804,0.8334113633925642,0.5355500212536063,7.048610520010205,11.392747854203998,1,0.07978238519046993,0.38373101344974847,0,Virgo
10.617211318258597,7.55671774880849,0.8806780448041073,0.5800962773012658,5.991271605990496,11.022227761912617,0,0.5774316947840006,0.7711251325727314,2,Aries
9.57238825937344,7.115197285973099,1.068864929600555,0.5262130372431697,7.3349062538803915,15.177880656888165,0,0.618937997957883,0.49370282911763014,0,Sagittarius
10.529412209110731,7.827053940076577,0.9575281457650666,0.4845113078548013,4.386667461047088,9.515506932901541,0,0.64740980783935,0.6569201044686186,0,Scorpio
11.09759794949454,9.711708480142343,0.9261370162807518,0.26094124728015106,6.180937301774918,9.748825771936062,0,0.0,0.9161604554915688,2,Aries
12.24137232935405,6.628098857068643,0.9828014580682229,0.7901855096558423,5.361818199477149,9.80755935026287,1,0.8415973529636096,0.565938896205644,0,Aquarius
11.651124991302249,6.386438602123259,1.0101426188934035,0.861439328727577,7.203007521838436,11.864257236601036,1,0.3155658238287898,0.36030010698441484,0,Libra
13.083818949013867,9.471170327493608,1.059391905272197,0.16346826117546281,8.491671063263361,12.863263259275195,0,0.671641936688294,0.6168130537956975,0,Aquarius
9.57918292453434,7.7906763228481335,1.0858799383914342,0.2951942818227241,7.969009280671827,13.479350936235667,1,0.6852684451705715,0.363925963421427,0,Sagittarius
11.546784764064814,7.330927261340084,0.9412185083368731,0.4440379315245988,3.4425109587116616,17.143990634989937,1,0.28082572859517674,0.37389432917570764,0,Leo
10.720010406886022,9.039904687396076,0.8639161851134369,0.30709244101796174,10.063104479391821,7.5011350915984725,0,0.6651149880878876,0.1200268000952538,1,Taurus
13.127763519861206,7.394384460263136,0.9369227871101379,0.6011931106911731,7.442919910931303,13.217471178248834,0,0.40362668977191046,0.7315643727710981,1,Gemini
9.530042057573818,9.826009713546936,0.9908224405266308,0.3543455595186774,5.8352512892604995,10.885738854855537,1,0.0,0.4034993560876402,0,Leo
9.49233378938307,8.67792587133927,0.892899285903151,0.9330112135613204,7.235691878486412,10.827169702222452,0,0.7919354813819448,0.5455245614539656,1,Leo
9.780728825467174,7.5120885918542974,0.8934279268083966,0.7381097188687192,7.264284733754039,10.760455743492244,0,0.30623875924594,0.24100951784834013,1,Aries
7.9513251308282324,10.157308213265503,0.9975030305239908,0.542514806126443,5.999726924572655,10.182460658384054,0,0.28637663431548643,0.6089869074288681,0,Cancer
9.869093973983087,7.3942850769966615,0.9661078118743639,0.7053972526639465,7.296875001013113,15.369049669206904,1,0.3992335329908195,0.30951469046622904,0,Scorpio
9.589040806135563,8.742095372009308,0.9726237596329269,0.7211800848714618,6.088791568569539,13.684594654027805,1,0.568059181331847,0.46457281957454394,0,Aquarius
10.68047254377145,8.299292580406492,0.9093203732239944,0.38721050238835136,6.3934570109649655,12.04639195711475,1,0.48568239729447443,0.7194565078097814,1,Libra
10.91010717093259,9.301741289398798,0.9515679428635386,0.33675655109160707,5.9705812963673734,14.702031504974,1,0.6370167311767926,0.6976898280581323,0,Pisces
12.751405007059063,9.561511196726853,0.8960613484585356,0.5156286125939294,4.85099306539052,8.97494206940225,1,0.16512765836783527,0.4944924818707649,0,Leo
11.64050860582326,8.032004149065767,1.041215872889983,0.6723272248995888,7.218754705323076,9.338589737338147,1,0.3144034073923163,0.057967241823320415,1,Taurus
9.807715613205117,7.246582129653817,1.0528199467779003,0.5278120797306836,7.877949154774507,7.6440645356106245,1,0.4710007319196166,1.0,0,Aquarius
9.42190239438197,8.459972142939117,0.8223049710209525,0.18460070356180053,7.772325394114558,10.601170919753425,0,0.9744718231646764,0.9364647425682839,0,Pisces
11.090303005807806,7.322284630247894,0.8956391311846071,0.3394351112098315,8.229887878952852,12.323397053409506,1,0.4715468653965605,0.6806687062220746,0,Sagittarius
8.91572015157523,10.013387247526623,0.8502776595927937,0.48520542728112437,7.4865103150223025,12.205717155864669,0,0.7713055659154079,0.31169905460225733,0,Libra
12.697750519025224,8.136535331082737,0.9179980852474481,0.48486687913483395,6.200911752674645,12.298683822119761,0,0.5096387921960794,0.47160195957450884,1,Taurus
11.915328144865544,7.634678448687891,0.9633249624167711,0.8945084353579617,8.259495796646783,9.177886337867836,1,0.3790853406406079,0.3641448925558708,0,Scorpio
9.936989217474354,8.184680305864909,0.8540283824241176,0.22280241152020036,4.963723690237098,13.606309485228044,0,0.43831889397138984,0.8159639847740972,1,Gemini
8.444238565090947,6.6528737104703035,0.896251214949975,0.601117848367175,5.64899292623128,12.479255036477996,1,0.45789507199277973,0.5656257227129584,0,Aquarius
12.124646848998495,7.028385961489349,0.8896834102334801,0.7978226216656579,5.553699892865133,13.466108562931996,1,0.6509114347401846,0.30395903541004177,0,Capricorn
10.362552185696858,9.200413907944425,0.9865813863519155,0.9542899490845592,8.620084088708966,8.214475644819895,0,0.8436528168941386,0.3823112252188045,0,Scorpio
11.985379574368155,7.343105721028604,0.9755475469629,0.4191205153632077,8.414182771210113,12.62298171759558,1,0.5899202119215803,0.7802970356424761,1,Sagittarius
8.58668680944676,6.95308901731806,0.9122609957330197,0.59828589054404,7.7309578555674925,9.624469520164947,0,0.7967694196854389,0.9000244617051196,1,Virgo
9.780749972455473,8.536652752527287,0.9841456697711518,0.6139520714397294,8.607894797817696,11.205353494897276,1,0.25880256559257864,0.8820828908715614,0,Sagittarius
10.50629243966182,9.185704154662997,0.9262655932330187,0.5390963463106582,5.681075826382018,13.068729797272766,0,0.39634237279649237,0.6892580162634944,0,Libra
10.556376712517691,8.718953310665066,0.9482675911739157,0.4802309597521388,7.522892679791471,12.182187212511826,1,0.3189243664480833,0.4368437827993408,0,Libra
9.959921434224908,8.996047685805816,1.1038761672238828,0.5871950779000092,6.812238357425254,10.296920040441362,0,0.5786111477187131,0.0,0,Leo
11.247419918816998,7.2432049114305395,1.0772368841432278,0.0,8.27032315582737,12.012546312368837,1,0.41026040370514655,0.5742900059520554,2,Cancer
9.218855484740887,6.578189333258156,0.8660335010457921,0.6364138980125262,6.827163651171704,8.936929369512715,0,0.6824432342585489,0.4995428102889749,0,Libra
10.329144617974448,9.501333651955488,1.036378593430334,0.5252355807323934,6.422585667384878,14.300534791796592,0,0.2672495720918896,0.5349955240803385,0,Cancer
10.644354758054279,7.677320161157864,1.0349117243593273,0.45550502064434695,7.8113627778414845,11.589431961007497,1,0.5107577433303203,0.5134743367583016,0,Capricorn
11.117326600870499,7.749166983544953,0.8781389368997905,0.9093724391439115,8.314253750786849,14.237099888510652,0,0.671714477753064,0.16843445951271074,0,Leo
11.353937853706668,9.328194141849059,1.035502211500389,0.36501319624188955,5.997482207729798,10.946936625807915,1,0.0,0.6393521392127964,0,Libra
9.150429489794558,8.55623000940066,1.0930345534730042,0.4193848021869938,6.908386492971436,10.952848023186835,0,1.0,0.6580540785079626,2,Gemini
8.659062995117253,8.455887772081608,0.8801964155004469,0.8983106604409468,5.412339049537521,10.471626426724306,1,0.42921202878003106,0.6705846955149148,0,Capricorn
12.033212186278211,10.165002344901083,0.8965997743188588,0.3335877390300287,3.252908473760591,13.75234786338615,0,0.0,0.7366442508933466,0,Virgo
10.89877681437551,7.356481769619857,1.0514129173474802,0.38997694341269223,7.300689447120593,10.581137685343048,0,0.5395234746441965,0.6510129112304058,3,Aries
9.601816156132136,8.927840128081238,0.9917196248660518,0.47059491531383,7.913358034381948,13.289190864830353,1,0.5083608669932878,0.3974926471152723,1,Cancer
12.361382370627027,8.057013124897084,1.0141181020191619,0.6681468964259099,7.393100213630088,11.23509520466142,1,0.4795264051068768,0.48229078802097747,0,Sagittarius
10.63880956115143,8.268592278863258,0.9972471373120397,0.5415605014706627,4.075657423368449,8.048073400216762,1,0.7477977782316666,0.5227812168133442,0,Pisces
11.915156620876592,9.528468426412532,1.0012556736742515,0.24147493056954744,6.473725854885288,10.859371864427068,0,0.686861242856764,0.5269248622766546,0,Sagittarius
10.58102217769213,8.507835756289623,0.8638822297351133,0.3935662873745621,3.672478359923378,9.641783571274303,1,0.5744690477559613,0.7495544139929324,1,Scorpio
12.972897509858385,8.538296079049633,1.0537854165297158,0.37852911335755773,9.054551661481277,12.067805447364675,1,0.6125389084866619,0.6609171882556227,0,Capricorn
12.606409010931845,9.072507337309801,1.063567199394222,0.48455579095539086,5.370918126822871,9.619184528651019,0,0.4739103876404784,1.0,0,Sagittarius
10.201243021825112,7.635047270457115,0.9516487404745577,0.5851687317259658,8.883105414189846,13.851950201429233,1,0.9438727123100121,1.0,0,Pisces
11.665885141145226,7.160790332660993,0.9665218440148909,0.5836411511775944,8.418804465526218,11.817848279293946,0,0.13020099541055835,0.5199123956534812,0,Gemini
11.274451139502178,6.955190805978966,0.8475113997955422,0.14479764919031957,5.649114471195908,11.644808010482523,1,0.5349129185539742,0.0,0,Libra
12.142357869038818,6.0336434106239984,1.0111403804814267,0.7127881975121713,5.300822573098382,13.311784275575166,1,0.516256157797195,0.8092081165318166,0,Capricorn
9.342091847303875,10.056207129940322,1.0157645953371315,0.5505137691993247,7.525555324579507,13.927813868151725,0,0.7033201015161482,0.3649059152532364,0,Libra
11.323261751998126,6.896791634278317,0.9650247186400551,0.7769064095187812,5.733513944225393,11.959802496460696,1,0.2890365306437752,0.2996290195422483,1,Gemini
11.770109384219506,7.778746376414228,1.0599482687896402,0.5888396654581344,7.153726963237311,10.457599400901419,1,0.06408184940086598,0.4003886812526583,0,Leo
8.389512616292263,7.723186700111079,0.9432738215216048,0.7202645915471524,6.275758613789622,8.452060767775741,0,0.5392057540245483,0.3883392382963484,0,Virgo
9.08008978480107,8.307406697809101,1.015168474071488,0.5933090622900254,4.32826237830155,10.62790048592964,1,0.570307623054651,0.6530674525263481,1,Sagittarius
8.05292138668788,8.815737212539297,0.8884268529046307,0.7692451512405496,3.6542979713133112,10.765575506704076,0,0.8723998523619123,0.11014105521844364,0,Sagittarius
10.176711798666531,8.860473488359744,0.9681158279300609,0.6044501272035557,7.340026372741896,12.214114905984594,0,0.18240948841872845,0.2305698135520996,0,Taurus
11.361050706955155,7.416922561431061,0.9560516593677731,0.4804169507114192,6.1576633805040615,11.309706237723946,1,0.7886734416791801,0.5857896385493542,1,Scorpio
12.302828462515233,7.832878286213589,0.9880246337632753,0.9544869440893764,6.170365274628802,13.375865944102856,1,1.0,0.6557360076033271,1,Pisces
10.58891373650373,8.2825799504883,0.9404378456933313,0.6778074244559784,8.043795758640679,10.774033457458621,0,0.40555877811938074,0.660385411234003,1,Gemini
12.45433865468555,7.751308873816453,0.9594821923462665,0.6147488842008826,8.760163414948668,11.885917666294116,1,0.17726444512669398,0.30324093026667526,0,Virgo
8.843878250142131,9.607345576019993,1.0360837737153206,0.24473911669233278,6.591182917957286,14.367974886393778,1,0.3982564084066572,0.25543358768344,1,Cancer
8.455941072773815,8.49097495163825,0.9350588610209426,0.24233847650729246,6.489101939635208,12.683650427909933,0,0.5035012418428452,0.3733412915530202,0,Virgo
10.433342761324058,8.734877786049818,0.8414738319409056,0.5585430964283706,7.750214549670826,11.87992491662287,1,0.6409469687517286,0.5599681880711813,1,Libra
10.960878538727169,8.662881268667412,1.1099667123364336,0.5291042395536482,4.964596645450637,10.796111116129646,0,0.3521513175404881,0.8713693423181375,0,Scorpio
10.46076630228709,9.173473857485325,1.0805163262952389,0.37717548699833675,7.334729582121546,10.733537206570047,1,0.8887996335368356,0.0,1,Virgo
8.019069479952147,8.181021558703707,0.8666189843915505,0.528196539922412,7.827828957733231,10.298773494096105,1,0.22136692124798457,0.4448178107604084,0,Libra
10.393055952584653,6.703168052044154,1.0251766244196154,0.8177253856087192,8.020345312626443,10.917986268434202,1,0.06519871195679999,0.16683038974369907,0,Leo
8.934636599394176,8.399687951752641,0.9297620183558926,0.6390804949100597,4.094870946246303,13.511331677488629,0,0.7766776060718293,0.08693933066162757,0,Virgo
11.303607058596047,7.348643106208171,0.9910789772264847,0.2717982980494523,5.857967095286589,11.556223457415463,0,0.0,0.7417391613362041,0,Gemini
10.939917895316217,7.471383318250243,0.9935379303210795,0.47769823457141125,5.6826051207648,9.300453861237537,0,0.44896755778182096,0.6361561436248346,0,Leo
9.372144256407173,8.586364018755093,0.9512473759746942,0.33900670382948783,7.14983043161382,15.536338586119566,1,1.0,0.6123583789868156,0,Pisces
9.883359699195967,9.238283071433635,0.9072987467530882,0.42246001671828776,7.721116869651976,12.639930382290325,1,0.49698911176001714,0.7302564599327483,2,Gemini
9.228943773733258,8.021271576736062,0.9147567158146992,0.41727686687407145,9.245065611168972,9.186113198973661,1,0.2198080873259376,0.380070275808466,1,Gemini
10.424785083272194,8.308833012598964,0.8967046467615005,0.40447088347919896,6.2575517794478905,11.116302145518352,1,0.48565063405330156,0.3918406209166179,0,Scorpio
11.646170784601486,9.702214944635237,0.9034542233415643,0.24897292560532103,6.2536412525361795,12.221772765656835,1,0.4872998028451166,1.0,0,Capricorn
9.317128744397348,8.240753179488568,0.9646257367960516,0.474469063696362,8.72450802831812,15.409184186594754,0,0.5401624850882791,0.43835723643510643,2,Aries
11.104855818621413,10.601683114180394,0.9127392008711398,0.387878472630538,7.444865407795458,9.783775083482261,1,0.6655657455399049,0.6837830282635228,0,Pisces
9.86369085795307,8.565509645631543,1.0245641652570097,0.0,8.90147726678196,13.952081438711893,0,0.2402222079080652,0.5015953852408287,0,Cancer
9.548552601285188,6.239237240844182,1.0889796924268742,0.9105944049003326,7.433092004514754,14.798972853944687,1,0.9218870138091984,0.03793536748039622,0,Sagittarius
10.37156356805453,8.753341621104532,0.9235957406903965,0.7177539308433344,5.264325071930093,10.74269138985086,0,0.5612785710931545,0.0,0,Gemini
9.257709213096751,8.381158384882777,0.9891523600428301,0.4247398550150008,5.00030746783329,11.444972762279534,1,0.6816985116004509,0.35525394501502383,0,Aquarius
9.835620833583382,9.289752754082745,1.0099748088242346,0.5037638099481196,4.672731626411606,9.927381505252459,1,0.3429626500610894,0.7640253129174972,1,Libra
9.062546528893382,8.673181351269958,1.007760181673542,0.26566913053648766,7.99307775213771,11.59307771783939,1,0.8215955342488834,0.6970729141590009,1,Sagittarius
12.857670159499667,7.861544016016226,0.976076421433287,0.8391445755621731,8.782895234630512,11.926820051314138,1,0.43573689779673386,0.7285192910560084,0,Aquarius
10.542316262366075,6.775701763710634,1.0294145934687777,0.8794577389546223,9.774043212079572,13.319299996164741,1,0.5693881283733829,0.25323845526592115,2,Taurus
9.660329390408897,7.7909767427139744,1.0085799162144526,0.5313387456493049,8.26465799848486,14.180366942040894,1,0.2667234807032227,0.9039681225305785,0,Sagittarius
10.756775892881066,7.1494795457907,0.8709870062138161,0.704706128837069,8.74425786630248,10.503807870756706,1,0.2507670933994683,0.25877667495340395,1,Gemini
10.365206340371005,7.419476550195277,1.0395324851511418,0.5350573557867848,6.129975501019473,8.065349871548012,0,0.6720513266132206,0.5532060996674921,0,Sagittarius
10.234836480560132,8.588578404420609,1.0409832669813393,0.23265491222481388,5.265376274884215,11.957510441447516,0,0.3890982924481535,0.49741192752306584,0,Cancer
11.237000040052111,9.669904504351406,0.9089371116657134,0.4176353262072685,8.27511899862633,12.58707505993728,0,0.28654422812390573,0.4565315449213534,2,Aries
11.409009252056766,8.39467152982298,0.9730350268358081,0.5263855933543914,7.6265211283591015,12.498835375370083,1,0.3392041644932424,0.8346480345739017,0,Capricorn
9.863398622867367,6.804116937964816,1.0246663194248855,0.40909045625131113,7.1611665615113385,11.346653504981912,0,0.6747382679293553,0.3237223699585099,0,Leo
9.809018111226385,8.44460266822014,0.9532548944336511,0.4562693445129928,7.581057220949485,12.24950419932787,1,0.34274053469909727,0.162598686072018,0,Leo
10.169937963418027,9.196631486645652,1.055838243821281,0.4817200884981771,7.484778223687309,15.030889616704496,1,0.470586267099459,0.5049988715516048,1,Cancer
7.737694602317298,7.390217095680618,1.1591097995695487,0.4838243004269077,8.925725289780342,12.76346833792502,1,0.5037569375717742,0.4000433164283684,0,Sagittarius
8.681770725361737,7.865982833327083,0.9071211173892014,0.5104516980994966,8.942478377225434,11.253263149993831,1,0.02066277849742526,1.0,0,Scorpio
12.14024912093343,8.014688194729198,0.859516431747698,0.2878789867206798,7.8163305285105205,10.999604365808008,1,0.1322183986566205,0.6691268691099937,0,Libra
12.473961256201541,7.21510168691776,0.99430548764839,0.3565967701744127,8.268704308844391,11.660295284644539,1,0.5840694723118907,0.3976648561953439,1,Leo
10.201156752532347,8.648280433843858,1.0277250004100915,0.24308314686000615,7.771093828637164,15.273479923661279,1,0.3157426597118257,0.23597210770322835,1,Gemini
11.19186835566692,7.8790518513922185,0.9515306900924184,0.6955631099372401,6.308245401948072,11.633398580947606,0,0.7641812278201046,0.029927897357803823,2,Aries
10.873500185452244,8.419532443907027,1.0862608530656828,0.0788706116319351,8.13484701236971,11.960411310958584,0,0.7417017760626361,0.24369522856564174,1,Gemini
14.194656970146285,7.1125078221979,0.8629115360221401,0.7307180686633851,4.908257396711107,11.035372858127394,0,0.6797921665888593,0.5287354429397829,2,Taurus
11.843489893721491,7.56254169967659,1.0254334898425288,0.7772698794525688,8.580837328443824,14.197966714883929,0,0.9549429468281494,0.8568321628986924,0,Aquarius
10.34649889022308,8.722381357827771,0.9215311343392885,0.43956388260347573,5.208215590350948,15.91967450948935,1,0.47922766806420425,0.7804222855969798,0,Aquarius
9.353351471279488,7.627166847908233,1.1075502324965838,0.0,7.428704930192099,12.901226098862777,0,0.6622204814759598,0.5572737079115948,0,Capricorn
8.572264415690913,9.726963851233405,1.1294012282534494,0.4277378876065419,5.7322690623607615,12.165545807570851,0,0.3538997558509922,0.41920808357437883,0,Leo
10.744156363040668,7.600363814385398,0.9086674729773322,0.48716316774223617,7.83008347461164,12.07356566634847,1,1.0,0.5672030891030385,1,Capricorn
9.592379105658836,8.224684725751885,0.9260354291273135,0.2978803560142173,6.949112161108137,7.231386422428509,1,0.9959084131090048,0.37034050062885604,1,Scorpio
8.79329554848279,8.93259083187309,1.038767030958384,0.39695632123835145,4.607866062755002,13.490301728569635,0,0.502970108629448,0.929590998940969,2,Taurus
9.724112538908969,6.581634267066969,0.9390295480168388,0.8060390397726702,7.631049446527719,12.268332831991687,1,0.596646557476298,0.45270245468123,0,Aquarius
9.202142395662726,6.239191188019224,0.9663671025654209,0.6329854324603482,6.133118834750934,12.85668410132145,0,0.8398243998412014,0.4784155354383183,0,Capricorn
12.524569962087078,6.474343685429905,0.9720310736433928,0.31508717712438,8.321720081220054,10.57707561183259,1,0.4632151237964733,0.0,0,Libra
11.55796770833934,9.262584103427182,0.8164261475041874,0.18048016608091355,7.001988533101611,11.231086242045818,1,0.33584398230007384,0.45114128836930906,1,Taurus
10.49043283042006,7.448141854107553,0.968892980312461,0.43459653647804575,7.593131478082057,11.177950126993654,1,0.7184974377517206,0.7091210344912353,1,Scorpio
12.27593296666803,10.558199285668252,0.9148217780748661,0.45730864412991235,5.563646567477182,14.043245968146078,1,0.5196098115209176,0.2330693557403637,0,Capricorn
10.592841969177142,7.4357524013426115,0.9305501742080182,0.5992398374726633,6.116001652858957,11.242480326793814,0,0.5457486124113151,0.3123199163767968,1,Taurus
9.466458958406083,8.184551303197036,1.0854905602775051,0.3929366574864682,6.312042045848373,16.165320644219594,0,0.29143216423300866,0.6981777544334162,2,Aries
12.327748892723589,9.542109952567875,0.8694794484576595,0.6022999150723722,8.285053720363834,12.861724838030074,1,0.07058196290915092,0.13083569412048668,1,Aries
11.14669205242159,10.006092888159124,1.0350564149398382,0.8870308080120459,9.516065631708233,9.448634680008537,1,0.5590356024697752,0.7644502518854797,0,Aquarius
9.255304614808253,10.061503576636397,0.9476829655734553,0.6631002044888525,5.792242372385686,11.742907413496086,0,0.72624051037355,0.3669640274567245,0,Scorpio
10.27159358629967,9.208366230593143,0.9476191865203332,0.49038229853384546,8.61527221698652,10.696649755687169,0,0.44354831273098955,0.4028579448771993,0,Cancer
9.44925809593829,9.024062525811463,1.0332297516841369,0.46336990578934106,3.745483873411447,7.6112350603599515,1,0.8591073798897166,0.21903039871860147,0,Sagittarius
8.840640322842797,8.592526949201183,0.9972041035655113,0.42866537316402575,5.208715898361566,15.19894188022758,1,0.3240209186461139,0.5945115651069708,1,Cancer
11.61141305703797,8.778361076166638,1.0156490397775624,0.7361281824904289,5.561832315719838,13.406285084440007,0,0.23632388625852002,1.0,0,Scorpio
12.791299968564157,7.448814283671466,1.047454772842629,0.3745373108097394,4.971236965838917,13.066414635798624,0,0.48319242320096717,0.695374309865158,0,Virgo
8.821718911417031,7.1818011165776925,0.9434953293453342,0.5090445417999965,4.62461741531863,12.330807320599408,1,0.4793518561621774,0.2839286845148661,0,Scorpio
11.175563084028685,7.996625542589048,0.92102106123938,0.5102395803762171,7.619498368206696,9.235964862615125,1,0.6924921828338056,0.783905146372869,0,Aquarius
9.719228917053808,7.829815377475072,0.8831879578753761,0.39964316143769363,6.678898453408208,11.032765720889127,0,0.3062592939840038,0.4208301135164376,1,Aries
9.915449539482365,7.546771950672725,0.9039671576016836,0.22550689042317984,7.569108096407665,13.683561549568026,0,0.8420235592037245,0.8436212453568899,0,Pisces
9.789127290913356,8.696387447456715,1.2,0.5645949007235336,8.03570902918227,9.897559940434995,1,0.9917292406270635,0.7016691005410907,0,Pisces
9.463211076384221,8.955305208570511,1.069574366458943,0.4877992056289233,7.3984254897588,6.936461367498373,1,0.49021399325791454,0.0,0,Virgo
10.558225953533793,8.088406886291848,0.8619140507033582,0.600048093887314,7.98664476422556,11.545787984438148,0,0.8124276050460797,0.24898009176124314,0,Scorpio
9.502859860306755,9.477530081055262,0.8642033634605144,0.3932799387121666,6.895701570636596,11.716484891944923,1,0.23587573234368497,0.7360963057088474,0,Libra
10.824548190935806,6.858310885866495,1.0085492849374793,0.7441642597626096,5.219509917541383,12.271126832829419,1,0.768805385295479,0.5379143180362544,2,Cancer
10.439714268661035,7.8063405407202815,1.0137811837902373,0.32464524375763104,8.586721271231195,13.457037287029072,1,0.7618191021398657,0.24406101307303735,0,Aquarius
10.213262343760308,7.283177679397195,1.0139107068253892,0.8424080568035786,6.116331800828309,13.275211624462417,1,0.7158593200474697,0.3416026211265468,2,Gemini
9.410923605550083,6.13346338292694,0.9496035365157042,0.15047269803434765,5.596605551856361,12.517539610487843,0,0.4961092277824265,0.023440844977654862,1,Taurus
9.807874403318001,7.917319314157301,0.959963659199768,0.5869540129113783,6.733123186293403,14.391062776173419,1,0.0,0.477906678118401,1,Aries
11.406469470990906,7.878252491616716,0.9962303619327486,0.5950861365053247,5.6307836210552304,8.96206043837337,0,0.3395682140869677,1.0,0,Scorpio
11.101100625149257,9.51344974324213,0.9768714405034664,0.3408885864118235,6.373854427015852,13.00916362895478,1,0.3435209955788495,0.7012333476830814,0,Scorpio
9.32693370624174,8.630811684554777,0.7924559701801972,0.5848787875722026,7.5160808823452,13.253076726673886,1,0.25543626548488063,1.0,1,Virgo
10.61919876651507,6.975813175670795,0.9516160295539845,0.7559037339520318,7.5225126088691905,9.52087542783952,1,0.5305607511367666,0.720599272447495,0,Aquarius
11.401664548046147,9.854092566334188,0.9018874852591748,0.056636232129187114,5.653254900361556,8.994258782635221,0,0.3952591386196913,0.7568698358381729,5,Aries
8.496713662654354,9.221033695525353,0.984016913512681,0.600548961498163,6.268441940576883,10.508115747048798,0,0.29384699755874455,0.993519671936256,2,Aries
11.152032230855921,8.582097703468616,1.2,0.0013458359339844628,8.611499507155365,10.676917114969417,1,0.23529996293804506,0.5943158148355566,0,Scorpio
9.704851489264984,7.773515901150168,0.9993985332379444,0.3068670392953584,7.744600176600912,13.50683892700486,0,0.32112175362869283,0.45319316962327993,1,Taurus
11.184718402311791,7.04056076327652,0.9449176251062081,0.825833272980189,10.112597559022813,10.77092243261781,0,0.7803748029624821,0.758164379155503,1,Virgo
9.58408901214898,7.627793223928947,1.04374412015818,0.3836435933215892,8.77019226061229,10.287302963437591,0,0.3347437363431265,0.8634600592804712,0,Sagittarius
8.334141479202577,9.088748619704186,1.008615030976737,0.2652240071182055,8.716439602839909,10.776732526610882,1,0.3712653233916819,0.38000883932194773,0,Sagittarius
8.546949074540205,9.88458630593461,1.0036075592361473,0.46041245420306365,4.9181971743162975,14.237264668308423,0,0.38582559624418844,0.3196077294149927,0,Leo
10.55770193599366,9.543243528272189,1.0185480474572537,0.9135812676327104,8.145790527450133,12.026086748753904,1,0.5847483784523549,0.5347140081077201,1,Cancer
10.811667002065779,7.511150578213726,1.1345234851863633,0.13366355055879475,6.920339797454634,11.641497949286176,1,0.6140623721321332,0.7078747167329156,0,Pisces
9.41482004987471,6.880382566710988,0.8795289251739267,0.2897380176721311,6.173527294692626,11.779989002597897,0,0.0,0.6995227621653904,0,Gemini
11.266310950532848,8.140886246911204,1.0078905661449162,0.7994863366359253,7.252023010798792,14.584120668653046,1,0.755408803456902,0.14395809995310022,0,Capricorn
8.506175925277248,6.231560634437148,0.895889509601477,0.8715404687075465,8.417817301917225,10.501656546793516,1,0.8590920085609385,0.9779015167658305,0,Pisces
10.42070424162322,8.323167714184782,1.0144410117073799,0.4793137551419432,7.751247386506318,14.631016581880207,1,0.23745336565958264,0.3397087676507874,1,Taurus
9.046780560285052,7.852397413701332,0.8965050790811124,0.25218945949467153,5.68228929798691,12.420992597843007,0,0.2569254388162913,0.43373375077785514,0,Gemini
9.717796670637409,7.533963498131758,0.9366106549115932,0.9191687003618318,8.11368837038893,11.679161236049305,0,0.3874366530554321,0.2743364100030451,0,Cancer
10.556878405579697,6.405296932733204,0.9463928068609675,0.8188884783498394,6.043618686886054,17.001800995868564,1,0.31099899513584883,1.0,0,Sagittarius
9.467503961659258,8.513600106569717,1.0480653375475768,0.6357893975524466,7.32502467844643,9.888721020402807,0,0.5559817184866516,0.5605176675719918,0,Libra
10.03853334692421,7.467299160338088,1.0434763555153932,0.337519530212516,6.544974898784298,11.292628480865988,1,0.01336867841028394,0.28725622982960874,0,Leo
11.70755137105733,6.830083164289712,0.8703426098842892,0.49019413183239263,6.671700622396561,9.535137521671999,1,0.22051809799081507,0.7159808874906115,3,Aries
9.807729756572222,5.5,0.9743947288799879,0.46792798379103384,8.149364462560765,13.904923941072338,0,0.8847993000437269,0.6922839448275082,0,Aquarius
11.50283053447817,7.972485094949364,0.9132336116200661,0.5661702609231155,5.439709420276153,15.378377867303358,1,0.26794500816299555,0.453068244105029,0,Virgo
9.144351774410858,9.772251596669744,0.8693196071459732,0.7902002876262673,9.9177926114154,15.339845562809277,1,0.8108570695257312,0.7101516781958458,2,Gemini
11.13576501349834,9.66125921454787,0.9526386359660504,0.6758834082274806,4.268370896058256,14.447897506292009,1,0.5888345488975342,0.2936770097922839,0,Capricorn
12.22988234478948,7.542903743413728,0.9453213769235344,0.2845247846030483,6.103498475117714,11.60475906440807,0,0.04768307135293548,0.37677043126268694,1,Aries
7.5340265998472535,7.39778793963822,1.1641373189076418,0.7752992900039075,7.5553178349126116,11.269518045020307,1,0.6588322988040516,0.0,1,Cancer
